ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000188529	5726.094277066371	-0.024806845350197955	0.12822066102309207	-0.19346995368968137	0.8465909349750634	0.8944198372941029	SRSF10	serine and arginine rich splicing factor 10 [Source:HGNC Symbol;Acc:HGNC:16713]	10772	protein_coding
ENSG00000188542	130.3725734820667	0.11540954328229026	0.2410643874039227	0.47874986647825474	0.6321165858244328	0.7262448826605725	DUSP28	dual specificity phosphatase 28 [Source:HGNC Symbol;Acc:HGNC:33237]	285193	protein_coding
ENSG00000188549	948.6381709599757	0.9715091904344286	1.29557824059671	0.7498653188146912	0.4533358239429897	0.5648151872305348	CCDC9B	coiled-coil domain containing 9B [Source:HGNC Symbol;Acc:HGNC:33488]	388115	protein_coding
ENSG00000188554	5896.93141333029	-0.3463769838078624	0.07781037551747336	-4.451552656111765	8.525162168929273e-6	5.839504309186996e-5	NBR1	NBR1 autophagy cargo receptor [Source:HGNC Symbol;Acc:HGNC:6746]	4077	protein_coding
ENSG00000188559	694.0344705244955	0.38080244543598235	0.12018449469925861	3.1684823103751953	0.0015323707394570571	0.005151495307919625	RALGAPA2	Ral GTPase activating protein catalytic subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:16207]	57186	protein_coding
ENSG00000188566	358.9285698490999	0.21019176335146103	0.38267164166504	0.5492744705013862	0.5828171046003938	0.6829680015600555	NDOR1	NADPH dependent diflavin oxidoreductase 1 [Source:HGNC Symbol;Acc:HGNC:29838]	27158	protein_coding
ENSG00000188596	57.793098383673176	-1.1867960252109084	0.23032598559980855	-5.152679677546097	2.5679038110493316e-7	2.7843069725908127e-6	CFAP54	cilia and flagella associated protein 54 [Source:HGNC Symbol;Acc:HGNC:26456]	144535	protein_coding
ENSG00000188603	961.5744945489872	-0.12434639543361718	0.13628255231210978	-0.9124161040720986	0.3615497152485604	0.4742965449398184	CLN3	CLN3 lysosomal/endosomal transmembrane protein, battenin [Source:HGNC Symbol;Acc:HGNC:2074]	1201	protein_coding
ENSG00000188610	1155.2898521903196	0.8616634604593465	0.1842040608765545	4.677765823180172	2.900174797118037e-6	2.26409702330505e-5	FAM72B	family with sequence similarity 72 member B [Source:HGNC Symbol;Acc:HGNC:24805]	653820	protein_coding
ENSG00000188611	266.842975712009	0.2507621590712033	0.2071561481691182	1.2104982704471123	0.2260877540310108	0.32829278084540675	ASAH2	N-acylsphingosine amidohydrolase 2 [Source:HGNC Symbol;Acc:HGNC:18860]	56624	protein_coding
ENSG00000188612	17089.987655426918	0.05837899334471	0.07098168734420655	0.8224514734570455	0.4108199941455312	0.5240961755546516	SUMO2	small ubiquitin like modifier 2 [Source:HGNC Symbol;Acc:HGNC:11125]	6613	protein_coding
ENSG00000188613	839.2847818395603	0.46455232759763215	0.1110621642108863	4.182813570205008	2.879234904617242e-5	1.6841518815230528e-4	NANOS1	nanos C2HC-type zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:23044]	340719	protein_coding
ENSG00000188626	6.11114007893044	-0.3802530588251757	0.8236671413503789	-0.4616586479360602	0.6443261298297518	0.7357933274277407	GOLGA8M	golgin A8 family member M [Source:HGNC Symbol;Acc:HGNC:44404]	653720	protein_coding
ENSG00000188629	152.5872881522289	-2.409094347535075	1.9634300273912275	-1.2269825325713253	0.21982915618293974	0.32130726350057764	ZNF177	zinc finger protein 177 [Source:HGNC Symbol;Acc:HGNC:12966]	7730	protein_coding
ENSG00000188629	152.5872881522289	-2.409094347535075	1.9634300273912275	-1.2269825325713253	0.21982915618293974	0.32130726350057764	ZNF177	zinc finger protein 177 [Source:HGNC Symbol;Acc:HGNC:12966]	100529215	protein_coding
ENSG00000188636	2466.35323125316	0.9854111395576918	0.15044515060034683	6.549969444847098	5.754885705041808e-11	1.6241436092620026e-9	RTL6	retrotransposon Gag like 6 [Source:HGNC Symbol;Acc:HGNC:13343]	84247	protein_coding
ENSG00000188641	5445.837248236722	-0.19699216009215384	0.09065284100924488	-2.17303901233569	0.02977738119209287	0.062852272837598	DPYD	dihydropyrimidine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:3012]	1806	protein_coding
ENSG00000188643	12729.96189762401	0.19096523608579447	0.08148966204954695	2.3434289857489494	0.019107399307447336	0.04356222971426418	S100A16	S100 calcium binding protein A16 [Source:HGNC Symbol;Acc:HGNC:20441]	140576	protein_coding
ENSG00000188647	3819.735331289079	0.8258769460141572	0.25411157228918274	3.250056416455906	0.001153821162368646	0.00404874647934726	PTAR1	protein prenyltransferase alpha subunit repeat containing 1 [Source:HGNC Symbol;Acc:HGNC:30449]	375743	protein_coding
ENSG00000188649	4.989925522950227	0.7410699080711846	0.6548974010082771	1.1315816903994986	0.257810341375895	0.36472464527266735	CC2D2B	coiled-coil and C2 domain containing 2B [Source:HGNC Symbol;Acc:HGNC:31666]	387707	protein_coding
ENSG00000188677	7.431534446570932	-1.5406825706213594	0.8041273417391721	-1.9159683928781237	0.055369118953521666	0.10521803090221472	PARVB	parvin beta [Source:HGNC Symbol;Acc:HGNC:14653]	29780	protein_coding
ENSG00000188687	21.502561271952445	-1.9794846202138712	1.2509296662468372	-1.582410805039836	0.11355581966543439	0.18958349314505113	SLC4A5	solute carrier family 4 member 5 [Source:HGNC Symbol;Acc:HGNC:18168]	57835	protein_coding
ENSG00000188690	3546.7140168735464	-0.09779770558665299	0.08349898083238022	-1.1712443027655235	0.24150059215696384	0.34620573820646094	UROS	uroporphyrinogen III synthase [Source:HGNC Symbol;Acc:HGNC:12592]	7390	protein_coding
ENSG00000188706	2629.2778776194914	0.11135806122154801	0.1289485807200889	0.8635850088437579	0.3878159022911229	0.5006022317697335	ZDHHC9	zinc finger DHHC-type palmitoyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:18475]	51114	protein_coding
ENSG00000188710	26.440013348454265	-0.8394029406129139	0.333019700998975	-2.520580428409842	0.01171614597720629	0.028857204906887233	QRFP	pyroglutamylated RFamide peptide [Source:HGNC Symbol;Acc:HGNC:29982]	347148	protein_coding
ENSG00000188725	4326.540186671556	0.32313659183936566	0.13917245368785552	2.3218430319847356	0.02024138921756943	0.045718815059145816	SMIM15	small integral membrane protein 15 [Source:HGNC Symbol;Acc:HGNC:33861]	643155	protein_coding
ENSG00000188732	246.14529635700765	0.15482347551447553	0.12395412072966568	1.2490385523538465	0.21165097347737422	0.312422451683621	FAM221A	family with sequence similarity 221 member A [Source:HGNC Symbol;Acc:HGNC:27977]	340277	protein_coding
ENSG00000188735	1203.6916131579114	0.741027134829936	0.22005625635588189	3.367444066809551	7.586841466404963e-4	0.002836774479222169	TMEM120B	transmembrane protein 120B [Source:HGNC Symbol;Acc:HGNC:32008]	144404	protein_coding
ENSG00000188738	239.98385223685347	1.228447274898976	0.311579039772505	3.94265055761103	8.058602959427257e-5	4.119072711500682e-4	FSIP2	fibrous sheath interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:21675]	401024	protein_coding
ENSG00000188739	635.7660301117846	0.06506668323644897	0.27109871723709605	0.24001103324861292	0.8103217032747707	0.8674104165529933	RBM34	RNA binding motif protein 34 [Source:HGNC Symbol;Acc:HGNC:28965]	23029	protein_coding
ENSG00000188747	316.802866047118	0.06001976189773517	0.16540728256154308	0.36286045552682133	0.7167091281744259	0.7955333538219337	NOXA1	NADPH oxidase activator 1 [Source:HGNC Symbol;Acc:HGNC:10668]	10811	protein_coding
ENSG00000188760	89.06870883672292	-0.14863098865562915	0.23447089410399868	-0.6338995260951427	0.5261463948843236	0.6320050792226137	TMEM198	transmembrane protein 198 [Source:HGNC Symbol;Acc:HGNC:33704]	130612	protein_coding
ENSG00000188766	135.44059379204526	0.2889609474253253	0.17082729786777148	1.6915384779369098	0.09073400532209308	0.15852995987243018	SPRED3	sprouty related EVH1 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:31041]	399473	protein_coding
ENSG00000188779	40.05553854729099	-2.9542412285924664	0.7170385086687209	-4.1200593732091395	3.78774780238921e-5	2.1423192366411134e-4	SKOR1	SKI family transcriptional corepressor 1 [Source:HGNC Symbol;Acc:HGNC:21326]	390598	protein_coding
ENSG00000188783	8.423827043829327	-0.06838367367802066	0.4855226527165733	-0.1408454853659321	0.8879920090710199	0.9233064657985386	PRELP	proline and arginine rich end leucine rich repeat protein [Source:HGNC Symbol;Acc:HGNC:9357]	5549	protein_coding
ENSG00000188785	428.7436150719082	-0.06546602132286823	0.17873916279905155	-0.36626568177713104	0.7141668350038428	0.793283353318497	ZNF548	zinc finger protein 548 [Source:HGNC Symbol;Acc:HGNC:26561]	147694	protein_coding
ENSG00000188786	1715.256067507763	-1.0145443755033714	0.12218419125833264	-8.303401324303337	1.011724057461716e-16	9.103545626134414e-15	MTF1	metal regulatory transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:7428]	4520	protein_coding
ENSG00000188807	1290.6220783292333	0.1869616921419776	0.13424960605357242	1.3926423893368476	0.16372795786955313	0.2545213380974878	TMEM201	transmembrane protein 201 [Source:HGNC Symbol;Acc:HGNC:33719]	199953	protein_coding
ENSG00000188811	547.3589707056697	1.1419898271034297	0.22410975242538078	5.09567216394862	3.4750604467799023e-7	3.6016389387456325e-6	NHLRC3	NHL repeat containing 3 [Source:HGNC Symbol;Acc:HGNC:33751]	387921	protein_coding
ENSG00000188818	202.6826837955686	-0.37981255566546174	0.19277886620208254	-1.9701980987237424	0.04881567137521013	0.09475259255445956	ZDHHC11	zinc finger DHHC-type containing 11 [Source:HGNC Symbol;Acc:HGNC:19158]	79844	protein_coding
ENSG00000188820	67.64785478829867	0.17433825780983903	0.22625826627253873	0.7705276836155033	0.4409869398977434	0.5524596353099205	CALHM6	calcium homeostasis modulator family member 6 [Source:HGNC Symbol;Acc:HGNC:33391]	441168	protein_coding
ENSG00000188827	1271.5825002487604	-0.06008240983347637	0.09824702133670409	-0.6115443401339048	0.5408392734389175	0.6449023158112968	SLX4	SLX4 structure-specific endonuclease subunit [Source:HGNC Symbol;Acc:HGNC:23845]	84464	protein_coding
ENSG00000188846	31048.036876687456	-0.22264916732955164	0.07484688036480772	-2.9747287561531977	0.0029324771883759686	0.008960382888495214	RPL14	ribosomal protein L14 [Source:HGNC Symbol;Acc:HGNC:10305]	9045	protein_coding
ENSG00000188848	38.42402905040392	1.316233623337662	0.40023495181466767	3.288652371238071	0.0010066827732531554	0.003595258553857983	BEND4	BEN domain containing 4 [Source:HGNC Symbol;Acc:HGNC:23815]	389206	protein_coding
ENSG00000188859	42.018692287956064	1.0466477988391951	0.4109409045196197	2.546954531242642	0.010866759109211649	0.027119753619321046	FAM78B	family with sequence similarity 78 member B [Source:HGNC Symbol;Acc:HGNC:13495]	149297	protein_coding
ENSG00000188868	206.21344009644253	0.07347239504202972	0.25167428213255927	0.29193445758327863	0.770336737134536	0.8369365111568318	ZNF563	zinc finger protein 563 [Source:HGNC Symbol;Acc:HGNC:30498]	147837	protein_coding
ENSG00000188878	231.20983052848413	-0.35791534899165267	0.3629925582162041	-0.9860129109822484	0.32412677727026223	0.43517340883964967	FBF1	Fas binding factor 1 [Source:HGNC Symbol;Acc:HGNC:24674]	85302	protein_coding
ENSG00000188895	5476.00207790333	0.21115352485888864	0.11952272927736508	1.7666390830892478	0.07728869125154482	0.13863940384112058	MSL1	MSL complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:27905]	339287	protein_coding
ENSG00000188897	6.840850530825218	-6.806531245358139	1.255986259900221	-5.419272059472107	5.984219351807943e-8	7.860031048151912e-7		novel lipoprotein amino terminal region containing protein	400499	protein_coding
ENSG00000188906	80.63412101738248	0.45530729663105957	0.30052795200508964	1.515024787522422	0.12976612695559803	0.2108300177305337	LRRK2	leucine rich repeat kinase 2 [Source:HGNC Symbol;Acc:HGNC:18618]	120892	protein_coding
ENSG00000188910	96.32847319558854	0.8504699139015438	0.3082804221860579	2.758754214331054	0.005802215655948038	0.01598117717043768	GJB3	gap junction protein beta 3 [Source:HGNC Symbol;Acc:HGNC:4285]	2707	protein_coding
ENSG00000188916	35.141804309017814	-0.05473532419465065	0.29464481988950564	-0.18576713554705246	0.8526273779210489	0.8990263033776447	INSYN2A	inhibitory synaptic factor 2A [Source:HGNC Symbol;Acc:HGNC:33859]	642938	protein_coding
ENSG00000188917	1089.0649352700677	0.16202874817813298	0.1175300086788599	1.3786159807140137	0.1680131866961991	0.25989715651364487	TRMT2B	tRNA methyltransferase 2 homolog B [Source:HGNC Symbol;Acc:HGNC:25748]	79979	protein_coding
ENSG00000188931	63.452499189645735	0.6986558033673853	0.26970455707506436	2.5904486410770398	0.009585092291461584	0.024492093653472834	CFAP126	cilia and flagella associated protein 126 [Source:HGNC Symbol;Acc:HGNC:32325]	257177	protein_coding
ENSG00000188938	1556.771056693124	0.4945818988177876	0.1359156423024107	3.6388887286229252	2.738170704130059e-4	0.0011739879021489662	FAM120AOS	family with sequence similarity 120A opposite strand [Source:HGNC Symbol;Acc:HGNC:23389]	158293	protein_coding
ENSG00000188958	15.2830708768373	-1.1592391483034388	0.3960284824203637	-2.9271610496766405	0.0034207169624711803	0.010220873829049284	UTS2B	urotensin 2B [Source:HGNC Symbol;Acc:HGNC:30894]	257313	protein_coding
ENSG00000188959	70.64243928739795	-0.1394514944508617	0.24324220324833395	-0.5733030394749841	0.5664395277765808	0.6682404679380283	C9orf152	chromosome 9 open reading frame 152 [Source:HGNC Symbol;Acc:HGNC:31455]	401546	protein_coding
ENSG00000188976	8038.23660881666	-0.2319427320331261	0.060294324716030655	-3.846841856601119	1.1965014367489754e-4	5.7971749681925e-4	NOC2L	NOC2 like nucleolar associated transcriptional repressor [Source:HGNC Symbol;Acc:HGNC:24517]	26155	protein_coding
ENSG00000188981	27.363843335095265	-1.3904075258032	0.49697174357028345	-2.79775971932409	0.005145837764708861	0.01445194039431915	MSANTD1	Myb/SANT DNA binding domain containing 1 [Source:HGNC Symbol;Acc:HGNC:33741]	345222	protein_coding
ENSG00000188986	8585.56811065355	0.02827182376093382	0.0654728660038261	0.4318097784092982	0.6658796719803072	0.7534167236573133	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	25920	protein_coding
ENSG00000188993	9.917143548599913	-0.8959041743143	0.5318805461348695	-1.6844086154772142	0.09210272691588173	0.16039556200494823	LRRC66	leucine rich repeat containing 66 [Source:HGNC Symbol;Acc:HGNC:34299]	339977	protein_coding
ENSG00000188994	1703.8194785151447	-0.4333846032967488	0.12494530460744498	-3.468594555500609	5.23188378633718e-4	0.002058438774198589	ZNF292	zinc finger protein 292 [Source:HGNC Symbol;Acc:HGNC:18410]	23036	protein_coding
ENSG00000188996	13.3211631213645	-1.3657931640417857	0.45654311301641515	-2.9915973433875416	0.00277522043576018	0.00854582879518418	HUS1B	HUS1 checkpoint clamp component B [Source:HGNC Symbol;Acc:HGNC:16485]	135458	protein_coding
ENSG00000188997	504.39707384035444	1.3736542791528188	0.3307677526515006	4.1529268441114064	3.282496998342165e-5	1.8882269505379607e-4	KCTD21	potassium channel tetramerization domain containing 21 [Source:HGNC Symbol;Acc:HGNC:27452]	283219	protein_coding
ENSG00000189001	14.924436885492046	-3.197549486436655	0.70931192838936	-4.5079595569432405	6.545404839477875e-6	4.634628250416194e-5	SBSN	suprabasin [Source:HGNC Symbol;Acc:HGNC:24950]	374897	protein_coding
ENSG00000189007	490.130692981206	0.29623265590831505	0.2076383509963853	1.426676018600591	0.15367330117224515	0.2417632759245914	ADAT2	adenosine deaminase tRNA specific 2 [Source:HGNC Symbol;Acc:HGNC:21172]	134637	protein_coding
ENSG00000189030	5.261807617081994	-3.6639086320276886	1.3349273478206116	-2.744650214867009	0.006057542448451486	0.016556087910886044	VHLL	VHL like [Source:HGNC Symbol;Acc:HGNC:30666]	391104	protein_coding
ENSG00000189042	580.3626852488426	-0.11738723884884444	0.13955879429592796	-0.8411310762683306	0.40027450736652465	0.513099338443842	ZNF567	zinc finger protein 567 [Source:HGNC Symbol;Acc:HGNC:28696]	163081	protein_coding
ENSG00000189043	2608.9885175088616	-0.2152537265277248	0.13253777040310383	-1.6240934631165629	0.10435586288840318	0.17682308535639554	NDUFA4	NDUFA4 mitochondrial complex associated [Source:HGNC Symbol;Acc:HGNC:7687]	4697	protein_coding
ENSG00000189045	6.737733980443719	-1.402738826234831	2.022889168235685	-0.6934333567361309	0.48803763495490826	0.5975205431675353	ANKDD1B	ankyrin repeat and death domain containing 1B [Source:HGNC Symbol;Acc:HGNC:32525]	728780	protein_coding
ENSG00000189046	669.257979425425	0.3360777203598695	0.20776430578499902	1.6175912368106828	0.10575071888105812	0.17877122258568043	ALKBH2	alkB homolog 2, alpha-ketoglutarate dependent dioxygenase [Source:HGNC Symbol;Acc:HGNC:32487]	121642	protein_coding
ENSG00000189050	51.45982685299861	0.8280391910704064	0.4108633689966799	2.0153638741084694	0.04386653675885913	0.08677496072341342	RNFT1	ring finger protein, transmembrane 1 [Source:HGNC Symbol;Acc:HGNC:30206]	51136	protein_coding
ENSG00000189052	7.1580788742834915	-0.382641591603007	1.1219910020473274	-0.34103802161050356	0.7330749585727427	0.8081963323209879	CGB5	chorionic gonadotropin subunit beta 5 [Source:HGNC Symbol;Acc:HGNC:16452]	93659	protein_coding
ENSG00000189056	181.10799014353015	-1.5029328558438533	0.2739191777323018	-5.486774851933343	4.0933831356549496e-8	5.604941710550458e-7	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	5649	protein_coding
ENSG00000189057	3451.7668954439787	0.019746951333363804	0.16841119503311427	0.11725438638138641	0.9066584700090653	0.9364614206108839	FAM111B	FAM111 trypsin like peptidase B [Source:HGNC Symbol;Acc:HGNC:24200]	374393	protein_coding
ENSG00000189060	10124.374963182232	1.7132642955958055	0.2386250889862209	7.179732453425029	6.984797004378646e-13	3.015212837684576e-11	H1-0	H1.0 linker histone [Source:HGNC Symbol;Acc:HGNC:4714]	3005	protein_coding
ENSG00000189067	8220.074563716818	-0.012853682907657784	0.13992973861837973	-0.09185812132982471	0.9268107650666961	0.9511084034310308	LITAF	lipopolysaccharide induced TNF factor [Source:HGNC Symbol;Acc:HGNC:16841]	9516	protein_coding
ENSG00000189068	6.4970712762478895	0.6495410546415669	0.6794095443273198	0.9560375771357089	0.3390532500714478	0.45038267885385075	VSTM1	V-set and transmembrane domain containing 1 [Source:HGNC Symbol;Acc:HGNC:29455]	284415	protein_coding
ENSG00000189077	244.21866272563102	0.5076295222456424	0.672831230052659	0.754467836170317	0.45056835160855846	0.5622140741914016	TMEM120A	transmembrane protein 120A [Source:HGNC Symbol;Acc:HGNC:21697]	83862	protein_coding
