ensembl_gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	external_gene_name	description	entrezgene_id	gene_biotype
ENSG00000214367	2128.581403208837	0.0373510470149468	0.19323567332891645	0.19329271025112246	0.8467297350548691	0.902571742474966	HAUS3	HAUS augmin like complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:28719]	79441	protein_coding
ENSG00000214376	31.684582130741855	0.8369552523786908	0.3210604724644431	2.606846136973097	0.009138041201124035	0.02701063074316889	VSTM5	V-set and transmembrane domain containing 5 [Source:HGNC Symbol;Acc:HGNC:34443]	387804	protein_coding
ENSG00000214413	471.6822045469094	0.4448237071544985	0.14299653219284847	3.1107307312501735	0.0018662503262864994	0.007262182187967431	BBIP1	BBSome interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:28093]	92482	protein_coding
ENSG00000214435	141.37280565232777	0.04903549475394486	0.38755021043436794	0.12652681751607273	0.8993149223198059	0.9387425143943918	AS3MT	arsenite methyltransferase [Source:HGNC Symbol;Acc:HGNC:17452]	57412	protein_coding
ENSG00000214447	33.77421294599265	2.1028936197384853	2.7696897532031377	0.7592524098796608	0.4477015799213939	0.5817517622815788	FAM187A	family with sequence similarity 187 member A [Source:HGNC Symbol;Acc:HGNC:35153]	100528020	protein_coding
ENSG00000214491	17.231700676619674	-0.17698531330807585	0.3830380542843438	-0.46205673647426393	0.6440406341728924	0.7510916569377015	SEC14L6	SEC14 like lipid binding 6 [Source:HGNC Symbol;Acc:HGNC:40047]	730005	protein_coding
ENSG00000214517	6447.165309879897	-1.0768131408126154	0.1457074959989553	-7.390238459799871	1.4656572289339495e-13	1.0689269590177758e-11	PPME1	protein phosphatase methylesterase 1 [Source:HGNC Symbol;Acc:HGNC:30178]	51400	protein_coding
ENSG00000214530	737.4958965113871	0.004220824830498815	0.21357843904588764	0.019762410706597424	0.9842329039337621	0.9909551224159078	STARD10	StAR related lipid transfer domain containing 10 [Source:HGNC Symbol;Acc:HGNC:10666]	10809	protein_coding
ENSG00000214562	619.6789724611465	-0.19944265870672645	0.16034572320484258	-1.2438289885158789	0.2135625089610975	0.3323975835868727	NUTM2D	NUT family member 2D [Source:HGNC Symbol;Acc:HGNC:23447]	728130	protein_coding
ENSG00000214595	212.31152059525175	1.0138228428679175	0.32758729799871616	3.09481731758687	0.001969341523939514	0.00760567600257242	EML6	EMAP like 6 [Source:HGNC Symbol;Acc:HGNC:35412]	400954	protein_coding
ENSG00000214652	26.884456593024762	-0.9002119906334518	0.49500627225085486	-1.8185870383825165	0.06897445677469645	0.13871730812286773	ZNF727	zinc finger protein 727 [Source:HGNC Symbol;Acc:HGNC:22785]	442319	protein_coding
ENSG00000214654	156.38006933446246	1.4799499794717086	0.7011199019353496	2.1108372125602206	0.034786306374473	0.07956979984005816	B3GALT9	beta-1,3-galactosyltransferase 9 [Source:HGNC Symbol;Acc:HGNC:53652]	100288842	protein_coding
ENSG00000214655	3700.8147008061674	-0.5014301636907484	0.1869841760603107	-2.6816716486694303	0.007325532239842593	0.022462912203473958	ZSWIM8	zinc finger SWIM-type containing 8 [Source:HGNC Symbol;Acc:HGNC:23528]	23053	protein_coding
ENSG00000214694	6.729230312500384	-3.0410631100661547	1.0274179085828627	-2.959908606480056	0.003077303184199211	0.010973901550553078	ARHGEF33	Rho guanine nucleotide exchange factor 33 [Source:HGNC Symbol;Acc:HGNC:37252]	100271715	protein_coding
ENSG00000214706	4745.314809361737	-0.2713823588177718	0.21543148223847158	-1.259715413912278	0.20777204289701207	0.3253217173360335	IFRD2	interferon related developmental regulator 2 [Source:HGNC Symbol;Acc:HGNC:5457]	7866	protein_coding
ENSG00000214717	1133.2794430863798	0.09997033135915323	0.1966902678678768	0.5082627241440666	0.6112691077730983	0.7245334941394528	ZBED1	zinc finger BED-type containing 1 [Source:HGNC Symbol;Acc:HGNC:447]	9189	protein_coding
ENSG00000214736	10617.13352407331	-0.1607353037962112	0.07053865357224094	-2.2786840357194644	0.022685854409223192	0.056215644590237084	TOMM6	translocase of outer mitochondrial membrane 6 [Source:HGNC Symbol;Acc:HGNC:34528]	100188893	protein_coding
ENSG00000214753	9267.444070939546	-0.12229136325787761	0.06430892380948992	-1.9016235385956084	0.0572203883871977	0.11919767316316875	HNRNPUL2	heterogeneous nuclear ribonucleoprotein U like 2 [Source:HGNC Symbol;Acc:HGNC:25451]	221092	protein_coding
ENSG00000214756	79.00319730579494	1.4839828416297154	0.5863715376516824	2.5307893482906976	0.011380617429149953	0.03224973736518014	CSKMT	citrate synthase lysine methyltransferase [Source:HGNC Symbol;Acc:HGNC:33113]	751071	protein_coding
ENSG00000214827	45.97141461372393	0.8929766870268382	0.3331806891818142	2.6801573921336943	0.007358755085704752	0.022539847308269398	MTCP1	mature T cell proliferation 1 [Source:HGNC Symbol;Acc:HGNC:7423]	4515	protein_coding
ENSG00000214940	25.824409436703487	6.873258634819791	1.5546496927130051	4.421097992066193	9.820062440631224e-6	8.722859310245312e-5	NPIPA8	nuclear pore complex interacting protein family member A8 [Source:HGNC Symbol;Acc:HGNC:41983]	101059953	protein_coding
ENSG00000214941	476.078082364054	-0.4037275179153867	0.1565063565461589	-2.5796237726377207	0.009890800687927656	0.02878740288439688	ZSWIM7	zinc finger SWIM-type containing 7 [Source:HGNC Symbol;Acc:HGNC:26993]	125150	protein_coding
ENSG00000214944	6881.771622575726	-0.5895356418805707	0.12406154393012574	-4.751961189622229	2.014530465906964e-6	2.227880978936377e-5	ARHGEF28	Rho guanine nucleotide exchange factor 28 [Source:HGNC Symbol;Acc:HGNC:30322]	64283	protein_coding
ENSG00000214954	14.714713135584542	-0.6235828442034911	0.4011096598493024	-1.554644294624498	0.1200308082887518	0.2145320405594265	LRRC69	leucine rich repeat containing 69 [Source:HGNC Symbol;Acc:HGNC:34303]	100130742	protein_coding
ENSG00000214960	101.65560120554069	0.7673333679522817	0.2030697054924678	3.7786698222238932	1.5766831232246484e-4	9.104414976099929e-4	CRPPA	CDP-L-ribitol pyrophosphorylase A [Source:HGNC Symbol;Acc:HGNC:37276]	729920	protein_coding
ENSG00000214967	151.64541618033485	-0.6683336839227004	0.40238466898613273	-1.66093227559257	0.0967270491761525	0.18110346175299896	NPIPA7	nuclear pore complex interacting protein family member A7 [Source:HGNC Symbol;Acc:HGNC:41982]	101059938	protein_coding
ENSG00000215009	11.636112140727404	-1.7080217830222586	0.44169085276041486	-3.867007370308246	1.1017909929010407e-4	6.800676075113462e-4	ACSM4	acyl-CoA synthetase medium chain family member 4 [Source:HGNC Symbol;Acc:HGNC:32016]	341392	protein_coding
ENSG00000215012	1514.157473268669	0.9713926374421133	0.32623865073910346	2.9775522772712373	0.002905600882438948	0.010474222535888788	RTL10	retrotransposon Gag like 10 [Source:HGNC Symbol;Acc:HGNC:26112]	79680	protein_coding
ENSG00000215021	12905.208921851789	-0.19874947696563655	0.09142227919154915	-2.173972019984473	0.029707236575171932	0.07000904374526487	PHB2	prohibitin 2 [Source:HGNC Symbol;Acc:HGNC:30306]	11331	protein_coding
ENSG00000215041	1984.4445030906072	0.03480478191117243	0.13838365799424207	0.2515093358250481	0.8014203451839572	0.8717545900945204	NEURL4	neuralized E3 ubiquitin protein ligase 4 [Source:HGNC Symbol;Acc:HGNC:34410]	84461	protein_coding
ENSG00000215114	685.8901800792215	0.31598024270626446	0.12938641020892616	2.4421439793872994	0.01460032242797749	0.039654384140432	UBXN2B	UBX domain protein 2B [Source:HGNC Symbol;Acc:HGNC:27035]	137886	protein_coding
ENSG00000215183	14.657308876560442	4.001695159795482	2.630687572033449	1.521159411834786	0.12821983818090327	0.22544630093551282	MSMP	microseminoprotein, prostate associated [Source:HGNC Symbol;Acc:HGNC:29663]	692094	protein_coding
ENSG00000215187	13.381968693824835	-1.8670814942210738	0.6799354040520124	-2.7459689304224693	0.006033247698540162	0.01906561308065474	FAM166B	family with sequence similarity 166 member B [Source:HGNC Symbol;Acc:HGNC:34242]	730112	protein_coding
ENSG00000215193	2638.145954616234	-0.1942990020593049	0.09361321344263332	-2.075551035093698	0.03793549409206193	0.08543347011761776	PEX26	peroxisomal biogenesis factor 26 [Source:HGNC Symbol;Acc:HGNC:22965]	55670	protein_coding
ENSG00000215251	1618.4852915041051	0.18062864810052745	0.22758179022337324	0.7936867353193727	0.427377824304649	0.562570011531255	FASTKD5	FAST kinase domains 5 [Source:HGNC Symbol;Acc:HGNC:25790]	60493	protein_coding
ENSG00000215252	490.4945171591082	-0.589874666201219	0.3392503167889905	-1.7387593673733066	0.08207709854176662	0.15900214658091152	GOLGA8B	golgin A8 family member B [Source:HGNC Symbol;Acc:HGNC:31973]	440270	protein_coding
ENSG00000215301	28047.636124361612	-0.3292584969635685	0.09864965812522042	-3.3376547189411037	8.448866872563488e-4	0.003728533383857078	DDX3X	DEAD-box helicase 3 X-linked [Source:HGNC Symbol;Acc:HGNC:2745]	1654	protein_coding
ENSG00000215305	1584.2367742673896	0.0017419601983461644	0.11262851207248271	0.01546642290031423	0.9876600719318064	0.9930156141174471	VPS16	VPS16 core subunit of CORVET and HOPS complexes [Source:HGNC Symbol;Acc:HGNC:14584]	64601	protein_coding
ENSG00000215375	357.98461179304377	-0.10457883061424023	0.20797608735161477	-0.5028406483935531	0.615076312314488	0.7277233663006082	MYL5	myosin light chain 5 [Source:HGNC Symbol;Acc:HGNC:7586]	4636	protein_coding
ENSG00000215421	1200.8287740856642	-0.8830839324594704	0.15563009704479602	-5.674249063825274	1.3929834160358368e-8	3.03023095698722e-7	ZNF407	zinc finger protein 407 [Source:HGNC Symbol;Acc:HGNC:19904]	55628	protein_coding
ENSG00000215440	713.7165722561349	0.11117637698834794	0.14827287326853128	0.7498092843119097	0.4533695762334329	0.5869153790981576	NPEPL1	aminopeptidase like 1 [Source:HGNC Symbol;Acc:HGNC:16244]	79716	protein_coding
ENSG00000215472	307.6462598323193	-0.490601884951029	0.3305335296610396	-1.4842726710786003	0.1377365974210201	0.23818994514702052	RPL17-C18orf32	RPL17-C18orf32 readthrough [Source:HGNC Symbol;Acc:HGNC:44661]	100526842	protein_coding
ENSG00000215529	21.94938310815954	-5.126764507549629	0.7880060551607485	-6.505996335908611	7.718010727007423e-11	2.930095195729914e-9	EFCAB8	EF-hand calcium binding domain 8 [Source:HGNC Symbol;Acc:HGNC:34532]	388795	protein_coding
ENSG00000215695	175.3709344144001	-0.36593042242235935	0.22625981987344093	-1.617301837449723	0.10581314286807286	0.1941285212131452	RSC1A1	regulator of solute carriers 1 [Source:HGNC Symbol;Acc:HGNC:10458]	6248	protein_coding
ENSG00000215712	456.17737773295204	0.41889765119394	0.16382753384435694	2.5569429104140116	0.010559654622036566	0.030339028425784925	TMEM242	transmembrane protein 242 [Source:HGNC Symbol;Acc:HGNC:17206]	729515	protein_coding
ENSG00000215717	1181.7912599530662	0.6121011902266934	0.18478633832108066	3.312480759065207	9.247248663704472e-4	0.004042243682427535	TMEM167B	transmembrane protein 167B [Source:HGNC Symbol;Acc:HGNC:30187]	56900	protein_coding
ENSG00000215784	1402.025419787492	0.6771325120188961	0.21025403971747156	3.2205445989470243	0.0012794728298402358	0.005306691111372688	FAM72D	family with sequence similarity 72 member D [Source:HGNC Symbol;Acc:HGNC:33593]	728833	protein_coding
ENSG00000215788	55.7876722183108	0.20065029194030265	0.28138805183622023	0.7130732475346523	0.4758004328674957	0.608113502881838	TNFRSF25	TNF receptor superfamily member 25 [Source:HGNC Symbol;Acc:HGNC:11910]	8718	protein_coding
ENSG00000215845	311.29023726495933	-0.2748317007731704	0.21330901414203185	-1.2884204724239812	0.19759963605038797	0.3132131472669888	TSTD1	thiosulfate sulfurtransferase like domain containing 1 [Source:HGNC Symbol;Acc:HGNC:35410]	100131187	protein_coding
ENSG00000215883	28.36996315471468	0.15742549996088004	0.36995145912112587	0.4255301501847499	0.6704502474296903	0.7732358783714706	CYB5RL	cytochrome b5 reductase like [Source:HGNC Symbol;Acc:HGNC:32220]	606495	protein_coding
ENSG00000215915	65.97220380380976	-0.4041138912871218	0.25368841628379973	-1.5929536602689889	0.11117058704250911	0.20216415021627934	ATAD3C	ATPase family AAA domain containing 3C [Source:HGNC Symbol;Acc:HGNC:32151]	219293	protein_coding
ENSG00000216490	2115.8012378657468	-0.13107930718748567	0.1307982293491551	-1.0021489422274994	0.3162716630559388	0.44832695305827164	IFI30	IFI30 lysosomal thiol reductase [Source:HGNC Symbol;Acc:HGNC:5398]	10437	protein_coding
ENSG00000216937	24.274203927060114	1.0765537972550758	0.7340402147546204	1.4666141930860737	0.142481036847756	0.24450275264388296	CCDC7	coiled-coil domain containing 7 [Source:HGNC Symbol;Acc:HGNC:26533]	79741	protein_coding
ENSG00000217128	4022.911075008824	-0.884736630703403	0.13209688483934198	-6.697634329374472	2.1182049263315666e-11	9.031374050515851e-10	FNIP1	folliculin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:29418]	96459	protein_coding
ENSG00000217555	2044.6568483610117	0.03760476510864633	0.10283780702926498	0.36567062440319237	0.7146108685516597	0.8078673661821706	CKLF	chemokine like factor [Source:HGNC Symbol;Acc:HGNC:13253]	51192	protein_coding
ENSG00000217930	814.9065427811305	-0.2201765115832532	0.1169037699087462	-1.883399583735585	0.059646236731239394	0.1232321309653771	PAM16	presequence translocase associated motor 16 [Source:HGNC Symbol;Acc:HGNC:29679]	51025	protein_coding
ENSG00000218336	1179.2124756578628	-0.3793516201506348	0.16622423953350757	-2.2821678788559887	0.022479430717769946	0.05579392288306254	TENM3	teneurin transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:29944]	55714	protein_coding
ENSG00000218739	1412.7377973997088	0.6085397335401199	0.1101022337014374	5.527042577449319	3.25673945623271e-8	6.276283416501204e-7	CEBPZOS	CEBPZ opposite strand [Source:HGNC Symbol;Acc:HGNC:49288]	100505876	protein_coding
ENSG00000218891	966.6349936707386	0.7699245485249517	0.3591543349340727	2.143715037342598	0.032055726576716105	0.07452956429086495	ZNF579	zinc finger protein 579 [Source:HGNC Symbol;Acc:HGNC:26646]	163033	protein_coding
ENSG00000219200	2161.587280546947	0.10499266274397984	0.12594720351155284	0.833624406232641	0.4044926680179289	0.5393270048141462	RNASEK	ribonuclease K [Source:HGNC Symbol;Acc:HGNC:33911]	440400	protein_coding
ENSG00000219435	81.98878377344164	0.008243576441862558	0.2580931706493695	0.03194031217920836	0.974519650557489	0.9856592865363925	CATSPERZ	catsper channel auxiliary subunit zeta [Source:HGNC Symbol;Acc:HGNC:19231]	25858	protein_coding
ENSG00000219481	2541.180331895588	0.16327193174344304	0.060287408904729035	2.708226057640964	0.006764393011959788	0.020988399902984053	NBPF1	NBPF member 1 [Source:HGNC Symbol;Acc:HGNC:26088]	55672	protein_coding
ENSG00000219545	45.000811448054456	-0.0032801770527931783	0.229560389788002	-0.014288950527669025	0.9885994549345687	0.9934026575074923	UMAD1	UBAP1-MVB12-associated (UMA) domain containing 1 [Source:HGNC Symbol;Acc:HGNC:48955]	729852	protein_coding
ENSG00000219607	14.812408266181784	0.4162493460953456	0.5389105762086694	0.7723903825078603	0.43988324834035797	0.5752606806580163	PPP1R3G	protein phosphatase 1 regulatory subunit 3G [Source:HGNC Symbol;Acc:HGNC:14945]	648791	protein_coding
ENSG00000220201	111.18001314419085	0.04976894353480376	0.33479274151604443	0.14865598133769176	0.8818250969999799	0.9264880103972039	ZGLP1	zinc finger GATA like protein 1 [Source:HGNC Symbol;Acc:HGNC:37245]	100125288	protein_coding
ENSG00000220205	1970.713178830619	0.07709056864480714	0.10590836461607292	0.7278987729087045	0.46667555440353525	0.5997146580144476	VAMP2	vesicle associated membrane protein 2 [Source:HGNC Symbol;Acc:HGNC:12643]	6844	protein_coding
ENSG00000221818	8.738345237938567	0.38858458347436775	0.5426956257066582	0.716026746978809	0.4739748335254047	0.6063394819203779	EBF2	EBF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:19090]	64641	protein_coding
ENSG00000221821	342.10754107351056	0.2145421225793168	0.1271112036451549	1.6878301552256167	0.09144383717805743	0.173058898084723	C6orf226	chromosome 6 open reading frame 226 [Source:HGNC Symbol;Acc:HGNC:34431]	441150	protein_coding
ENSG00000221823	3977.4867230783834	0.43942899747778613	0.1184440942455288	3.7100118860031244	2.0724951696389997e-4	0.0011437102973192999	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	5534	protein_coding
ENSG00000221826	14.623957013629362	-0.07735998790128817	0.4934778885967501	-0.1567648514531592	0.8754301747668981	0.9233606785162847	PSG3	pregnancy specific beta-1-glycoprotein 3 [Source:HGNC Symbol;Acc:HGNC:9520]	5671	protein_coding
ENSG00000221829	3304.5914505284686	-0.11242750998622322	0.10977844187469804	-1.0241310412708249	0.3057733844593156	0.43698534726127514	FANCG	FA complementation group G [Source:HGNC Symbol;Acc:HGNC:3588]	2189	protein_coding
ENSG00000221838	743.8058327938629	-0.029273571496545265	0.22416931452504682	-0.13058688053968456	0.8961021216591648	0.9367295639582865	AP4M1	adaptor related protein complex 4 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:574]	9179	protein_coding
ENSG00000221866	271.64904930059333	-1.055510947361567	0.4056051585856146	-2.6023114475226063	0.00925977176897854	0.027318002427663534	PLXNA4	plexin A4 [Source:HGNC Symbol;Acc:HGNC:9102]	91584	protein_coding
ENSG00000221869	406.5447340203802	-0.4645082136003103	0.27750258395211813	-1.6738878859609436	0.09415263543110965	0.1771690751179911	CEBPD	CCAAT enhancer binding protein delta [Source:HGNC Symbol;Acc:HGNC:1835]	1052	protein_coding
ENSG00000221874	41.62596677758835	1.087649155176182	0.437874503490799	2.4839289488318808	0.012994173163065791	0.035918662980371566	ZNF816-ZNF321P	ZNF816-ZNF321P readthrough [Source:HGNC Symbol;Acc:HGNC:38879]	100529240	protein_coding
ENSG00000221878	12.172166674564888	-0.7108117438711271	0.7563275427846026	-0.9398199902308224	0.3473099031661492	0.4811229959185574	PSG7	pregnancy specific beta-1-glycoprotein 7 [Source:HGNC Symbol;Acc:HGNC:9524]	5676	protein_coding
ENSG00000221886	321.5748202984189	1.3131451757143997	0.3895919876242032	3.370565148739782	7.501416627611146e-4	0.0033716227768020644	ZBED8	zinc finger BED-type containing 8 [Source:HGNC Symbol;Acc:HGNC:30804]	63920	protein_coding
ENSG00000221887	135.4285055309397	0.04694505105850984	0.1799576234574867	0.2608672539488174	0.7941948782465948	0.8667526524267989	HMSD	histocompatibility minor serpin domain containing [Source:HGNC Symbol;Acc:HGNC:23037]	284293	protein_coding
ENSG00000221890	708.6340163289537	0.4331407612799791	0.1590301595926426	2.723639103359222	0.006456701891427518	0.02018283738089581	NPTXR	neuronal pentraxin receptor [Source:HGNC Symbol;Acc:HGNC:7954]	23467	protein_coding
